2021-03-16 14:05	1.19060	1.19107	1.19056	1.19106	1058
2021-03-16 14:10	1.19105	1.19105	1.19044	1.19049	768
2021-03-16 14:15	1.19050	1.19076	1.19045	1.19064	655
2021-03-16 14:20	1.19065	1.19106	1.19060	1.19101	626
2021-03-16 14:25	1.19103	1.19137	1.19074	1.19101	787
2021-03-16 14:30	1.19101	1.19114	1.19054	1.19066	816
2021-03-16 14:35	1.19066	1.19075	1.19044	1.19055	841
2021-03-16 14:40	1.19054	1.19059	1.19027	1.19030	613
2021-03-16 14:45	1.19029	1.19059	1.19011	1.19046	917
2021-03-16 14:50	1.19045	1.19085	1.19038	1.19071	426
2021-03-16 14:55	1.19070	1.19091	1.19052	1.19091	672
2021-03-16 15:00	1.19094	1.19098	1.19050	1.19050	712
2021-03-16 15:05	1.19051	1.19053	1.18951	1.18955	887
2021-03-16 15:10	1.18957	1.18982	1.18935	1.18952	885
2021-03-16 15:15	1.18951	1.18954	1.18916	1.18918	585
2021-03-16 15:20	1.18917	1.18930	1.18862	1.18899	1107
2021-03-16 15:25	1.18898	1.18903	1.18871	1.18903	684
2021-03-16 15:30	1.18901	1.18903	1.18861	1.18878	1010
2021-03-16 15:35	1.18878	1.18889	1.18860	1.18867	850
2021-03-16 15:40	1.18865	1.18894	1.18842	1.18851	839
2021-03-16 15:45	1.18853	1.18875	1.18819	1.18860	929
2021-03-16 15:50	1.18861	1.18927	1.18850	1.18911	887
2021-03-16 15:55	1.18913	1.18966	1.18906	1.18942	1075
2021-03-16 16:00	1.18941	1.18964	1.18926	1.18953	1053
2021-03-16 16:05	1.18953	1.18977	1.18953	1.18973	675
2021-03-16 16:10	1.18974	1.18975	1.18946	1.18967	466
2021-03-16 16:15	1.18969	1.18984	1.18955	1.18955	530
2021-03-16 16:20	1.18955	1.18957	1.18903	1.18903	720
2021-03-16 16:25	1.18905	1.18950	1.18899	1.18944	796
2021-03-16 16:30	1.18944	1.18973	1.18934	1.18965	588
2021-03-16 16:35	1.18962	1.18977	1.18955	1.18971	352
2021-03-16 16:40	1.18975	1.18977	1.18959	1.18967	483
2021-03-16 16:45	1.18968	1.18986	1.18962	1.18986	383
2021-03-16 16:50	1.18982	1.18982	1.18934	1.18941	449
2021-03-16 16:55	1.18940	1.18945	1.18927	1.18931	391
2021-03-16 17:00	1.18930	1.19049	1.18924	1.19038	1141
2021-03-16 17:05	1.19039	1.19063	1.19010	1.19044	1628
2021-03-16 17:10	1.19045	1.19056	1.19023	1.19034	1142
2021-03-16 17:15	1.19032	1.19032	1.18994	1.19028	1146
2021-03-16 17:20	1.19029	1.19048	1.19015	1.19043	447
2021-03-16 17:25	1.19042	1.19061	1.19041	1.19057	383
2021-03-16 17:30	1.19055	1.19081	1.19032	1.19079	477
2021-03-16 17:35	1.19079	1.19095	1.19067	1.19069	603
2021-03-16 17:40	1.19069	1.19072	1.19050	1.19053	425
2021-03-16 17:45	1.19052	1.19062	1.19048	1.19050	421
2021-03-16 17:50	1.19049	1.19054	1.19024	1.19024	493
2021-03-16 17:55	1.19023	1.19036	1.19008	1.19026	260
2021-03-16 18:00	1.19026	1.19076	1.19024	1.19068	454
2021-03-16 18:05	1.19069	1.19088	1.19056	1.19072	576
2021-03-16 18:10	1.19072	1.19087	1.19058	1.19058	509
2021-03-16 18:15	1.19057	1.19071	1.19050	1.19056	475
2021-03-16 18:20	1.19055	1.19067	1.19041	1.19062	438
2021-03-16 18:25	1.19062	1.19063	1.19040	1.19047	490
2021-03-16 18:30	1.19046	1.19066	1.19041	1.19056	504
2021-03-16 18:35	1.19055	1.19056	1.19040	1.19043	278
2021-03-16 18:40	1.19044	1.19048	1.19022	1.19024	381
2021-03-16 18:45	1.19025	1.19047	1.19025	1.19045	183
2021-03-16 18:50	1.19046	1.19061	1.19041	1.19051	229
2021-03-16 18:55	1.19050	1.19059	1.19017	1.19035	391
2021-03-16 19:00	1.19035	1.19050	1.19027	1.19048	346
2021-03-16 19:05	1.19047	1.19052	1.19034	1.19040	211
2021-03-16 19:10	1.19040	1.19043	1.19027	1.19030	208
2021-03-16 19:15	1.19029	1.19080	1.19029	1.19073	207
2021-03-16 19:20	1.19072	1.19075	1.19055	1.19063	310
2021-03-16 19:25	1.19065	1.19089	1.19062	1.19076	246
2021-03-16 19:30	1.19077	1.19100	1.19067	1.19086	263
2021-03-16 19:35	1.19085	1.19090	1.19059	1.19060	238
2021-03-16 19:40	1.19060	1.19071	1.19052	1.19059	160
2021-03-16 19:45	1.19060	1.19070	1.19055	1.19064	171
2021-03-16 19:50	1.19067	1.19076	1.19062	1.19068	255
2021-03-16 19:55	1.19068	1.19072	1.19050	1.19051	339
2021-03-16 20:00	1.19051	1.19061	1.19043	1.19049	260
2021-03-16 20:05	1.19048	1.19068	1.19046	1.19046	201
2021-03-16 20:10	1.19045	1.19049	1.19040	1.19042	85
2021-03-16 20:15	1.19043	1.19043	1.19023	1.19030	101
2021-03-16 20:20	1.19032	1.19037	1.19030	1.19035	104
2021-03-16 20:25	1.19035	1.19036	1.19029	1.19029	42
2021-03-16 20:30	1.19028	1.19030	1.19024	1.19024	68
2021-03-16 20:35	1.19023	1.19024	1.19008	1.19015	186
2021-03-16 20:40	1.19016	1.19026	1.19016	1.19022	41
2021-03-16 20:45	1.19022	1.19028	1.19021	1.19026	54
2021-03-16 20:50	1.19024	1.19031	1.19021	1.19027	44
2021-03-16 20:55	1.19028	1.19036	1.19013	1.19017	242
2021-03-16 21:00	1.19016	1.19050	1.18998	1.19016	63
2021-03-16 21:05	1.19018	1.19024	1.19009	1.19009	6
2021-03-16 21:10	1.19017	1.19017	1.18996	1.18998	5
2021-03-16 21:15	1.18996	1.19016	1.18987	1.19003	25
2021-03-16 21:20	1.19005	1.19023	1.18998	1.19023	51
2021-03-16 21:25	1.19025	1.19028	1.19004	1.19028	137
2021-03-16 21:30	1.19028	1.19050	1.19012	1.19033	155
2021-03-16 21:35	1.19040	1.19047	1.19020	1.19020	411
2021-03-16 21:40	1.19020	1.19038	1.19007	1.19022	176
2021-03-16 21:45	1.19036	1.19052	1.19026	1.19041	23
2021-03-16 21:50	1.19040	1.19041	1.19017	1.19017	17
2021-03-16 21:55	1.19034	1.19035	1.19008	1.19008	67
2021-03-16 22:00	1.19011	1.19040	1.19011	1.19032	156
2021-03-16 22:05	1.19032	1.19034	1.19022	1.19030	88
2021-03-16 22:10	1.19030	1.19030	1.19022	1.19028	74
2021-03-16 22:15	1.19030	1.19032	1.19026	1.19030	20
2021-03-16 22:20	1.19029	1.19031	1.19029	1.19030	20
2021-03-16 22:25	1.19031	1.19035	1.19020	1.19020	59
2021-03-16 22:30	1.19021	1.19027	1.19021	1.19025	41
2021-03-16 22:35	1.19021	1.19021	1.19015	1.19016	34
2021-03-16 22:40	1.19019	1.19037	1.19019	1.19037	16
2021-03-16 22:45	1.19036	1.19037	1.19023	1.19023	47
2021-03-16 22:50	1.19023	1.19024	1.19023	1.19023	12
2021-03-16 22:55	1.19024	1.19026	1.19017	1.19017	39
2021-03-16 23:00	1.19017	1.19033	1.19012	1.19031	104
2021-03-16 23:05	1.19031	1.19041	1.19031	1.19037	79
2021-03-16 23:10	1.19037	1.19042	1.19032	1.19037	197
2021-03-16 23:15	1.19037	1.19041	1.19031	1.19033	174
2021-03-16 23:20	1.19030	1.19030	1.19021	1.19027	122
2021-03-16 23:25	1.19028	1.19029	1.19018	1.19021	68
2021-03-16 23:30	1.19021	1.19030	1.19018	1.19028	105
2021-03-16 23:35	1.19029	1.19041	1.19027	1.19039	124
2021-03-16 23:40	1.19037	1.19045	1.19037	1.19043	39
2021-03-16 23:45	1.19043	1.19045	1.19037	1.19042	83
2021-03-16 23:50	1.19043	1.19043	1.19019	1.19019	172
2021-03-16 23:55	1.19020	1.19023	1.19001	1.19020	159
2021-03-17 00:00	1.19018	1.19044	1.19017	1.19042	213
2021-03-17 00:05	1.19041	1.19048	1.19030	1.19044	321
2021-03-17 00:10	1.19044	1.19058	1.19039	1.19056	148
2021-03-17 00:15	1.19056	1.19057	1.19007	1.19026	436
2021-03-17 00:20	1.19026	1.19038	1.19024	1.19033	164
2021-03-17 00:25	1.19036	1.19050	1.19036	1.19044	251
2021-03-17 00:30	1.19044	1.19049	1.19030	1.19032	323
2021-03-17 00:35	1.19031	1.19061	1.19022	1.19045	246
2021-03-17 00:40	1.19045	1.19049	1.19038	1.19038	190
2021-03-17 00:45	1.19039	1.19044	1.19023	1.19042	331
2021-03-17 00:50	1.19041	1.19043	1.19010	1.19011	910
2021-03-17 00:55	1.19011	1.19023	1.18999	1.19012	436
2021-03-17 01:00	1.19011	1.19020	1.18983	1.19005	483
2021-03-17 01:05	1.19006	1.19014	1.18998	1.19011	429
2021-03-17 01:10	1.19012	1.19013	1.18992	1.18993	259
2021-03-17 01:15	1.18993	1.18997	1.18961	1.18967	598
2021-03-17 01:20	1.18969	1.18980	1.18956	1.18956	287
2021-03-17 01:25	1.18957	1.18963	1.18941	1.18950	386
2021-03-17 01:30	1.18948	1.18959	1.18932	1.18941	366
2021-03-17 01:35	1.18941	1.18963	1.18926	1.18960	302
2021-03-17 01:40	1.18959	1.18969	1.18954	1.18958	201
2021-03-17 01:45	1.18959	1.18969	1.18955	1.18962	174
2021-03-17 01:50	1.18964	1.18974	1.18961	1.18972	289
2021-03-17 01:55	1.18974	1.18982	1.18968	1.18968	175
2021-03-17 02:00	1.18968	1.18974	1.18959	1.18973	179
2021-03-17 02:05	1.18974	1.18974	1.18959	1.18964	246
2021-03-17 02:10	1.18965	1.18985	1.18965	1.18981	164
2021-03-17 02:15	1.18980	1.18994	1.18978	1.18994	120
2021-03-17 02:20	1.18994	1.18994	1.18981	1.18985	117
2021-03-17 02:25	1.18984	1.18999	1.18983	1.18996	210
2021-03-17 02:30	1.18997	1.18998	1.18989	1.18995	271
2021-03-17 02:35	1.18998	1.18998	1.18992	1.18994	138
2021-03-17 02:40	1.18994	1.19000	1.18990	1.18994	212
2021-03-17 02:45	1.18994	1.18994	1.18972	1.18977	257
2021-03-17 02:50	1.18977	1.18995	1.18974	1.18980	252
2021-03-17 02:55	1.18981	1.19016	1.18981	1.19016	326
2021-03-17 03:00	1.19016	1.19037	1.19013	1.19034	255
2021-03-17 03:05	1.19035	1.19038	1.19022	1.19027	187
2021-03-17 03:10	1.19027	1.19041	1.19026	1.19035	147
2021-03-17 03:15	1.19032	1.19036	1.19029	1.19035	96
2021-03-17 03:20	1.19034	1.19040	1.19029	1.19033	180
2021-03-17 03:25	1.19033	1.19037	1.19028	1.19037	178
2021-03-17 03:30	1.19037	1.19037	1.19025	1.19028	166
2021-03-17 03:35	1.19027	1.19028	1.19011	1.19017	162
2021-03-17 03:40	1.19017	1.19021	1.19007	1.19008	158
2021-03-17 03:45	1.19008	1.19015	1.19000	1.19000	193
2021-03-17 03:50	1.19001	1.19011	1.18993	1.19011	177
2021-03-17 03:55	1.19012	1.19017	1.19011	1.19011	117
2021-03-17 04:00	1.19011	1.19021	1.19011	1.19018	159
2021-03-17 04:05	1.19018	1.19018	1.19010	1.19012	100
2021-03-17 04:10	1.19011	1.19015	1.19006	1.19009	229
2021-03-17 04:15	1.19009	1.19010	1.18999	1.19000	286
2021-03-17 04:20	1.19001	1.19002	1.18995	1.18996	188
2021-03-17 04:25	1.18998	1.19010	1.18993	1.19010	169
2021-03-17 04:30	1.19010	1.19014	1.19007	1.19009	134
2021-03-17 04:35	1.19009	1.19026	1.19009	1.19022	247
2021-03-17 04:40	1.19023	1.19028	1.19018	1.19020	168
2021-03-17 04:45	1.19019	1.19024	1.19016	1.19018	129
2021-03-17 04:50	1.19017	1.19028	1.19011	1.19025	139
2021-03-17 04:55	1.19025	1.19037	1.19025	1.19035	76
2021-03-17 05:00	1.19033	1.19038	1.19023	1.19030	207
2021-03-17 05:05	1.19030	1.19040	1.19028	1.19038	155
2021-03-17 05:10	1.19037	1.19042	1.19024	1.19024	157
2021-03-17 05:15	1.19025	1.19028	1.19021	1.19026	203
2021-03-17 05:20	1.19026	1.19026	1.19010	1.19010	150
2021-03-17 05:25	1.19011	1.19020	1.19010	1.19015	99
2021-03-17 05:30	1.19019	1.19019	1.18999	1.19005	256
2021-03-17 05:35	1.19004	1.19011	1.19000	1.19008	192
2021-03-17 05:40	1.19008	1.19014	1.18994	1.18995	337
2021-03-17 05:45	1.18994	1.19002	1.18994	1.18997	208
2021-03-17 05:50	1.18998	1.19004	1.18990	1.18992	281
2021-03-17 05:55	1.18997	1.18997	1.18978	1.18979	232
2021-03-17 06:00	1.18980	1.18991	1.18971	1.18990	261
2021-03-17 06:05	1.18989	1.18993	1.18981	1.18989	260
2021-03-17 06:10	1.18988	1.19010	1.18988	1.19007	284
2021-03-17 06:15	1.19007	1.19042	1.19001	1.19042	151
2021-03-17 06:20	1.19045	1.19050	1.19039	1.19047	216
2021-03-17 06:25	1.19049	1.19072	1.19041	1.19071	360
2021-03-17 06:30	1.19071	1.19080	1.19057	1.19057	264
2021-03-17 06:35	1.19057	1.19073	1.19051	1.19064	326
2021-03-17 06:40	1.19064	1.19075	1.19057	1.19074	254
2021-03-17 06:45	1.19073	1.19076	1.19054	1.19054	171
2021-03-17 06:50	1.19052	1.19074	1.19051	1.19074	135
2021-03-17 06:55	1.19075	1.19079	1.19063	1.19076	237
2021-03-17 07:00	1.19076	1.19080	1.19051	1.19056	669
2021-03-17 07:05	1.19057	1.19057	1.19026	1.19042	499
2021-03-17 07:10	1.19039	1.19046	1.19034	1.19039	388
2021-03-17 07:15	1.19039	1.19039	1.18965	1.18968	579
2021-03-17 07:20	1.18967	1.18982	1.18959	1.18978	529
2021-03-17 07:25	1.18977	1.18986	1.18964	1.18975	365
2021-03-17 07:30	1.18976	1.18996	1.18976	1.18995	254
2021-03-17 07:35	1.18998	1.19008	1.18976	1.18984	312
2021-03-17 07:40	1.18985	1.18993	1.18958	1.18962	316
2021-03-17 07:45	1.18961	1.18966	1.18946	1.18956	410
2021-03-17 07:50	1.18955	1.18961	1.18935	1.18942	443
2021-03-17 07:55	1.18941	1.18945	1.18910	1.18911	492
2021-03-17 08:00	1.18909	1.18933	1.18892	1.18900	555
2021-03-17 08:05	1.18901	1.18907	1.18869	1.18879	570
2021-03-17 08:10	1.18878	1.18906	1.18861	1.18905	474
2021-03-17 08:15	1.18905	1.18912	1.18883	1.18897	373
2021-03-17 08:20	1.18898	1.18936	1.18897	1.18930	349
2021-03-17 08:25	1.18930	1.18947	1.18910	1.18911	428
2021-03-17 08:30	1.18909	1.18949	1.18909	1.18920	346
2021-03-17 08:35	1.18921	1.18932	1.18903	1.18913	326
2021-03-17 08:40	1.18912	1.18949	1.18912	1.18939	270
2021-03-17 08:45	1.18940	1.18949	1.18937	1.18949	322
2021-03-17 08:50	1.18949	1.18981	1.18945	1.18978	465
2021-03-17 08:55	1.18978	1.18998	1.18977	1.18980	369
2021-03-17 09:00	1.18987	1.19001	1.18968	1.19001	432
2021-03-17 09:05	1.19003	1.19040	1.19003	1.19037	468
2021-03-17 09:10	1.19036	1.19064	1.19026	1.19049	448
2021-03-17 09:15	1.19050	1.19116	1.19049	1.19097	525
2021-03-17 09:20	1.19099	1.19165	1.19099	1.19138	788
2021-03-17 09:25	1.19138	1.19143	1.19112	1.19115	743
2021-03-17 09:30	1.19114	1.19142	1.19112	1.19130	392
2021-03-17 09:35	1.19131	1.19140	1.19123	1.19128	200
2021-03-17 09:40	1.19126	1.19128	1.19098	1.19099	406
2021-03-17 09:45	1.19098	1.19106	1.19078	1.19082	545
2021-03-17 09:50	1.19081	1.19096	1.19063	1.19081	527
2021-03-17 09:55	1.19081	1.19111	1.19081	1.19106	398
2021-03-17 10:00	1.19104	1.19104	1.19075	1.19077	375
2021-03-17 10:05	1.19078	1.19082	1.19066	1.19076	306
2021-03-17 10:10	1.19077	1.19083	1.19075	1.19081	195
2021-03-17 10:15	1.19079	1.19108	1.19078	1.19103	295
2021-03-17 10:20	1.19101	1.19129	1.19097	1.19122	317
2021-03-17 10:25	1.19119	1.19137	1.19107	1.19137	277
2021-03-17 10:30	1.19137	1.19146	1.19119	1.19142	462
2021-03-17 10:35	1.19142	1.19154	1.19132	1.19152	358
2021-03-17 10:40	1.19153	1.19153	1.19125	1.19134	296
2021-03-17 10:45	1.19134	1.19147	1.19111	1.19119	399
2021-03-17 10:50	1.19118	1.19126	1.19098	1.19109	306
2021-03-17 10:55	1.19109	1.19123	1.19100	1.19112	352
2021-03-17 11:00	1.19111	1.19118	1.19088	1.19095	333
2021-03-17 11:05	1.19097	1.19112	1.19057	1.19062	449
2021-03-17 11:10	1.19061	1.19062	1.19019	1.19036	747
2021-03-17 11:15	1.19035	1.19036	1.18950	1.18972	1002
2021-03-17 11:20	1.18975	1.18986	1.18962	1.18982	668
2021-03-17 11:25	1.18981	1.18981	1.18941	1.18950	555
2021-03-17 11:30	1.18952	1.18982	1.18945	1.18969	636
2021-03-17 11:35	1.18968	1.18974	1.18946	1.18946	515
2021-03-17 11:40	1.18945	1.18977	1.18938	1.18975	336
2021-03-17 11:45	1.18976	1.18986	1.18963	1.18981	549
2021-03-17 11:50	1.18981	1.18992	1.18956	1.18958	316
2021-03-17 11:55	1.18957	1.18966	1.18926	1.18934	380
2021-03-17 12:00	1.18935	1.18947	1.18912	1.18930	519
2021-03-17 12:05	1.18927	1.18951	1.18917	1.18946	567
2021-03-17 12:10	1.18945	1.18989	1.18941	1.18969	650
2021-03-17 12:15	1.18969	1.18986	1.18953	1.18983	356
2021-03-17 12:20	1.18980	1.18987	1.18938	1.18957	918
2021-03-17 12:25	1.18956	1.18974	1.18942	1.18952	605
2021-03-17 12:30	1.18953	1.18999	1.18951	1.18999	840
2021-03-17 12:35	1.19000	1.19020	1.18976	1.19016	826
2021-03-17 12:40	1.19014	1.19053	1.19006	1.19039	1021
2021-03-17 12:45	1.19041	1.19052	1.19017	1.19036	795
2021-03-17 12:50	1.19038	1.19077	1.19036	1.19072	427
2021-03-17 12:55	1.19071	1.19138	1.19071	1.19115	524
2021-03-17 13:00	1.19116	1.19125	1.19100	1.19104	955
2021-03-17 13:05	1.19103	1.19115	1.19093	1.19110	564
2021-03-17 13:10	1.19109	1.19114	1.19056	1.19071	663
2021-03-17 13:15	1.19073	1.19098	1.19070	1.19098	398
2021-03-17 13:20	1.19100	1.19113	1.19087	1.19087	511
2021-03-17 13:25	1.19088	1.19098	1.19078	1.19082	499
2021-03-17 13:30	1.19082	1.19092	1.19062	1.19068	600
2021-03-17 13:35	1.19067	1.19106	1.19059	1.19099	438
2021-03-17 13:40	1.19101	1.19116	1.19075	1.19106	649
2021-03-17 13:45	1.19105	1.19112	1.19086	1.19087	587
2021-03-17 13:50	1.19086	1.19089	1.19037	1.19046	560
2021-03-17 13:55	1.19044	1.19055	1.19007	1.19011	612
2021-03-17 14:00	1.19010	1.19078	1.19008	1.19068	1018
2021-03-17 14:05	1.19067	1.19067	1.19031	1.19059	679
2021-03-17 14:10	1.19060	1.19105	1.19057	1.19091	754
2021-03-17 14:15	1.19090	1.19126	1.19079	1.19111	613
2021-03-17 14:20	1.19113	1.19138	1.19105	1.19130	611
2021-03-17 14:25	1.19131	1.19151	1.19119	1.19126	610
2021-03-17 14:30	1.19126	1.19127	1.19111	1.19115	414
2021-03-17 14:35	1.19115	1.19122	1.19105	1.19109	604
2021-03-17 14:40	1.19108	1.19118	1.19085	1.19086	650
2021-03-17 14:45	1.19084	1.19094	1.19056	1.19066	754
2021-03-17 14:50	1.19065	1.19089	1.19063	1.19077	634
2021-03-17 14:55	1.19079	1.19096	1.19057	1.19078	791
2021-03-17 15:00	1.19077	1.19106	1.19048	1.19064	720
2021-03-17 15:05	1.19065	1.19086	1.19056	1.19066	413
2021-03-17 15:10	1.19065	1.19083	1.19041	1.19065	463
2021-03-17 15:15	1.19065	1.19070	1.19044	1.19066	478
2021-03-17 15:20	1.19067	1.19090	1.19067	1.19075	358
2021-03-17 15:25	1.19077	1.19081	1.19040	1.19044	499
2021-03-17 15:30	1.19046	1.19062	1.19036	1.19047	518
2021-03-17 15:35	1.19048	1.19050	1.19029	1.19032	403
2021-03-17 15:40	1.19032	1.19058	1.19028	1.19040	677
2021-03-17 15:45	1.19043	1.19060	1.19031	1.19031	749
2021-03-17 15:50	1.19030	1.19131	1.19028	1.19085	1237
2021-03-17 15:55	1.19086	1.19087	1.19038	1.19039	1027
2021-03-17 16:00	1.19039	1.19040	1.18988	1.19026	1217
2021-03-17 16:05	1.19028	1.19037	1.19010	1.19025	517
2021-03-17 16:10	1.19026	1.19030	1.18977	1.18979	772
2021-03-17 16:15	1.18980	1.19002	1.18980	1.18992	448
2021-03-17 16:20	1.18994	1.19013	1.18987	1.18997	370
2021-03-17 16:25	1.18996	1.19006	1.18983	1.18988	523
2021-03-17 16:30	1.18987	1.18995	1.18970	1.18974	691
2021-03-17 16:35	1.18975	1.18989	1.18969	1.18987	205
2021-03-17 16:40	1.18985	1.19009	1.18985	1.19003	342
2021-03-17 16:45	1.19001	1.19020	1.19001	1.19017	391
2021-03-17 16:50	1.19018	1.19032	1.19007	1.19031	276
2021-03-17 16:55	1.19032	1.19032	1.19006	1.19014	328
2021-03-17 17:00	1.19015	1.19023	1.19010	1.19014	352
2021-03-17 17:05	1.19016	1.19021	1.19008	1.19018	297
2021-03-17 17:10	1.19018	1.19020	1.19005	1.19007	285
2021-03-17 17:15	1.19006	1.19011	1.18988	1.18988	454
2021-03-17 17:20	1.18988	1.19016	1.18976	1.19016	345
2021-03-17 17:25	1.19017	1.19057	1.19016	1.19052	341
2021-03-17 17:30	1.19051	1.19075	1.19044	1.19067	381
2021-03-17 17:35	1.19069	1.19078	1.19066	1.19076	338
2021-03-17 17:40	1.19076	1.19092	1.19065	1.19076	704
2021-03-17 17:45	1.19075	1.19088	1.19064	1.19078	451
2021-03-17 17:50	1.19078	1.19100	1.19076	1.19081	475
2021-03-17 17:55	1.19081	1.19100	1.19076	1.19079	438
2021-03-17 18:00	1.19090	1.19616	1.19090	1.19332	4342
2021-03-17 18:05	1.19330	1.19557	1.19319	1.19421	3383
2021-03-17 18:10	1.19424	1.19610	1.19424	1.19591	3127
2021-03-17 18:15	1.19592	1.19637	1.19539	1.19561	3036
2021-03-17 18:20	1.19558	1.19631	1.19555	1.19613	2888
2021-03-17 18:25	1.19612	1.19651	1.19573	1.19576	1886
2021-03-17 18:30	1.19578	1.19640	1.19548	1.19562	1522
2021-03-17 18:35	1.19563	1.19747	1.19563	1.19726	2241
2021-03-17 18:40	1.19727	1.19818	1.19726	1.19808	2028
2021-03-17 18:45	1.19807	1.19853	1.19691	1.19703	1977
2021-03-17 18:50	1.19701	1.19800	1.19682	1.19783	1523
2021-03-17 18:55	1.19782	1.19794	1.19742	1.19771	1510
2021-03-17 19:00	1.19770	1.19813	1.19745	1.19779	1288
2021-03-17 19:05	1.19780	1.19800	1.19724	1.19725	1301
2021-03-17 19:10	1.19725	1.19733	1.19625	1.19669	1208
2021-03-17 19:15	1.19670	1.19718	1.19664	1.19669	943
2021-03-17 19:20	1.19670	1.19674	1.19611	1.19651	966
2021-03-17 19:25	1.19651	1.19750	1.19647	1.19728	792
2021-03-17 19:30	1.19729	1.19819	1.19720	1.19801	1169
2021-03-17 19:35	1.19800	1.19800	1.19704	1.19738	704
2021-03-17 19:40	1.19741	1.19828	1.19738	1.19766	798
2021-03-17 19:45	1.19768	1.19822	1.19767	1.19778	1059
2021-03-17 19:50	1.19774	1.19774	1.19717	1.19727	922
2021-03-17 19:55	1.19729	1.19798	1.19729	1.19772	948
2021-03-17 20:00	1.19771	1.19808	1.19746	1.19791	555
2021-03-17 20:05	1.19790	1.19809	1.19780	1.19792	320
2021-03-17 20:10	1.19791	1.19815	1.19784	1.19809	219
2021-03-17 20:15	1.19811	1.19813	1.19797	1.19810	132
2021-03-17 20:20	1.19808	1.19808	1.19786	1.19797	84
2021-03-17 20:25	1.19795	1.19799	1.19791	1.19793	106
2021-03-17 20:30	1.19792	1.19807	1.19787	1.19804	68
2021-03-17 20:35	1.19804	1.19813	1.19800	1.19811	100
2021-03-17 20:40	1.19811	1.19835	1.19807	1.19828	279
2021-03-17 20:45	1.19828	1.19855	1.19827	1.19833	345
2021-03-17 20:50	1.19832	1.19834	1.19803	1.19805	239
2021-03-17 20:55	1.19808	1.19822	1.19779	1.19779	420
2021-03-17 21:00	1.19774	1.19806	1.19749	1.19783	60
2021-03-17 21:05	1.19784	1.19812	1.19783	1.19794	19
2021-03-17 21:10	1.19793	1.19817	1.19785	1.19815	27
2021-03-17 21:15	1.19810	1.19816	1.19783	1.19800	31
2021-03-17 21:20	1.19811	1.19824	1.19796	1.19801	11
2021-03-17 21:25	1.19800	1.19801	1.19792	1.19792	26
2021-03-17 21:30	1.19793	1.19803	1.19789	1.19790	22
2021-03-17 21:35	1.19796	1.19798	1.19796	1.19798	2
2021-03-17 21:40	1.19796	1.19808	1.19796	1.19804	4
2021-03-17 21:45	1.19803	1.19805	1.19773	1.19798	10
2021-03-17 21:50	1.19795	1.19799	1.19794	1.19795	10
2021-03-17 21:55	1.19799	1.19802	1.19795	1.19800	45
2021-03-17 22:00	1.19800	1.19849	1.19776	1.19847	334
2021-03-17 22:05	1.19847	1.19847	1.19821	1.19843	209
2021-03-17 22:10	1.19842	1.19849	1.19830	1.19841	226
2021-03-17 22:15	1.19841	1.19841	1.19809	1.19814	146
2021-03-17 22:20	1.19817	1.19824	1.19812	1.19824	105
2021-03-17 22:25	1.19823	1.19873	1.19823	1.19862	107
2021-03-17 22:30	1.19861	1.19869	1.19842	1.19844	119
2021-03-17 22:35	1.19845	1.19868	1.19844	1.19859	82
2021-03-17 22:40	1.19856	1.19863	1.19832	1.19835	136
2021-03-17 22:45	1.19833	1.19833	1.19781	1.19809	235
2021-03-17 22:50	1.19809	1.19824	1.19802	1.19808	131
2021-03-17 22:55	1.19808	1.19820	1.19779	1.19784	228
2021-03-17 23:00	1.19784	1.19823	1.19779	1.19816	383
2021-03-17 23:05	1.19816	1.19826	1.19811	1.19815	122
2021-03-17 23:10	1.19816	1.19820	1.19797	1.19798	146
2021-03-17 23:15	1.19799	1.19820	1.19799	1.19808	346
2021-03-17 23:20	1.19809	1.19814	1.19794	1.19795	385
2021-03-17 23:25	1.19797	1.19839	1.19797	1.19833	257
2021-03-17 23:30	1.19832	1.19833	1.19813	1.19814	329
2021-03-17 23:35	1.19815	1.19820	1.19803	1.19817	142
2021-03-17 23:40	1.19817	1.19829	1.19803	1.19803	191
2021-03-17 23:45	1.19803	1.19811	1.19798	1.19801	132
2021-03-17 23:50	1.19803	1.19820	1.19803	1.19809	90
2021-03-17 23:55	1.19808	1.19826	1.19806	1.19825	163
2021-03-18 00:00	1.19827	1.19829	1.19783	1.19805	563
2021-03-18 00:05	1.19805	1.19852	1.19803	1.19830	465
2021-03-18 00:10	1.19828	1.19842	1.19810	1.19841	488
2021-03-18 00:15	1.19842	1.19870	1.19837	1.19866	232
